run	arm	rep	tick	abs_tick	event	subject	detail
20260917-195259	migrants_now_lever	1	21882	828282	manipulation	probe:gather	gather: moved 9 predator(s) [160 161 162 163 164 165 166 167 168] to within 6 tiles of unit 139 WOMBAT at 72,33,104
20260917-195259	migrants_now_lever	1	21882	828282	manipulation	probe:lever relmap	lever relmap: PREDATOR_OR_PREY written on 270 pair(s), 36 pair(s) without a slot, 9 predator(s) x 34 other(s)
20260917-195259	migrants_now_lever	1	21882	828282	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD PREDATOR_OR_PREY PREDATOR_OR_PREY 72 | WOLF MAGMA_CRAB PREDATOR_OR_PREY PREDATOR_OR_PREY 45 | WOLF WOMBAT PREDATOR_OR_PREY PREDATOR_OR_PREY 9 | WOLF TOAD_GIANT_CAVE NOSLOT NOSLOT 9 | WOLF VORACIOUS_CAVE_CRAWLER NOSLOT NOSLOT 9 | WOLF DEMON_4 PREDATOR_OR_PREY PREDATOR_OR_PREY 27 | WOLF WOMBAT NOSLOT NOSLOT 9 | WOLF TROLL NOSLOT NOSLOT 9 | WOLF TROGLODYTE PREDATOR_OR_PREY PREDATOR_OR_PREY 90 | WOLF DEMON_1 PREDATOR_OR_PREY PREDATOR_OR_PREY 27 | WOLF WOLF STRANGER STRANGER 6 | WOLF WOLF NONE NONE 40 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 24 | WOLF WOLF NONE WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 1 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS NONE 1
20260917-195259	migrants_now_lever	1	21882	828282	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=21882
20260917-195259	migrants_now_lever	1	21882	828282	after_on_arrival_applied	restore	5
20260917-195259	migrants_now_lever	1	23518	829918	arrival	169	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=23487 vanish=0 flag_src=1 flag_nf=1 pos=185,116,104 listed_at=829918
20260917-195259	migrants_now_lever	1	23518	829918	arrival	170	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=28722 vanish=0 flag_src=1 flag_nf=1 pos=185,114,104 listed_at=829918
20260917-195259	migrants_now_lever	1	23518	829918	arrival	171	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=20273 vanish=0 flag_src=1 flag_nf=1 pos=185,117,104 listed_at=829918
20260917-195259	migrants_now_lever	1	23518	829918	arrival	172	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=27368 vanish=0 flag_src=1 flag_nf=1 pos=185,118,104 listed_at=829918
20260917-195259	migrants_now_lever	1	23518	829918	arrival	173	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=25222 vanish=0 flag_src=1 flag_nf=1 pos=187,114,104 listed_at=829918
